source_file,tenor_years,pixel_x,observed,tp,risk_neutral
inputs/tp_5y.png,5,273,7.9655172413793105,0.41379310344827586,7.551724137931035
inputs/tp_5y.png,5,274,7.8965517241379315,0.41379310344827586,7.482758620689656
inputs/tp_5y.png,5,275,7.8965517241379315,0.3448275862068966,7.551724137931035
inputs/tp_5y.png,5,276,7.793103448275862,0.27586206896551724,7.517241379310345
inputs/tp_5y.png,5,277,7.689655172413793,0.27586206896551724,7.413793103448276
inputs/tp_5y.png,5,278,7.620689655172414,0.27586206896551724,7.344827586206897
inputs/tp_5y.png,5,279,7.482758620689656,0.27586206896551724,7.206896551724139
inputs/tp_5y.png,5,280,7.413793103448276,0.3448275862068966,7.068965517241379
inputs/tp_5y.png,5,281,7.379310344827586,0.3448275862068966,7.0344827586206895
inputs/tp_5y.png,5,282,7.310344827586207,0.3448275862068966,6.9655172413793105
inputs/tp_5y.png,5,283,7.241379310344827,0.3448275862068966,6.896551724137931
inputs/tp_5y.png,5,284,7.206896551724138,0.3448275862068966,6.862068965517241
inputs/tp_5y.png,5,285,7.172413793103448,0.27586206896551724,6.8965517241379315
inputs/tp_5y.png,5,286,7.137931034482758,0.27586206896551724,6.862068965517241
inputs/tp_5y.png,5,287,7.137931034482758,0.27586206896551724,6.862068965517241
inputs/tp_5y.png,5,288,7.068965517241379,0.20689655172413793,6.862068965517241
inputs/tp_5y.png,5,289,7.0,0.20689655172413793,6.793103448275862
inputs/tp_5y.png,5,290,6.931034482758621,0.27586206896551724,6.655172413793104
inputs/tp_5y.png,5,291,6.862068965517242,0.27586206896551724,6.586206896551725
inputs/tp_5y.png,5,292,6.793103448275862,0.3448275862068966,6.448275862068965
inputs/tp_5y.png,5,293,6.689655172413794,0.3448275862068966,6.344827586206897
inputs/tp_5y.png,5,294,6.620689655172414,0.41379310344827586,6.206896551724138
inputs/tp_5y.png,5,295,6.517241379310344,0.41379310344827586,6.1034482758620685
inputs/tp_5y.png,5,296,6.448275862068965,0.48275862068965514,5.9655172413793105
inputs/tp_5y.png,5,297,6.379310344827587,0.48275862068965514,5.896551724137932
inputs/tp_5y.png,5,298,6.310344827586207,0.48275862068965514,5.8275862068965525
inputs/tp_5y.png,5,299,6.241379310344827,0.48275862068965514,5.758620689655173
inputs/tp_5y.png,5,300,6.172413793103448,0.5517241379310345,5.620689655172414
inputs/tp_5y.png,5,301,6.172413793103448,0.48275862068965514,5.689655172413794
inputs/tp_5y.png,5,302,6.172413793103448,0.48275862068965514,5.689655172413794
inputs/tp_5y.png,5,303,6.137931034482759,0.41379310344827586,5.724137931034483
inputs/tp_5y.png,5,304,6.137931034482759,0.41379310344827586,5.724137931034483
inputs/tp_5y.png,5,305,6.103448275862069,0.3448275862068966,5.758620689655173
inputs/tp_5y.png,5,306,6.0344827586206895,0.3448275862068966,5.689655172413793
inputs/tp_5y.png,5,307,5.96551724137931,0.3448275862068966,5.620689655172413
inputs/tp_5y.png,5,308,5.896551724137931,0.3448275862068966,5.551724137931034
inputs/tp_5y.png,5,309,5.896551724137931,0.3448275862068966,5.551724137931034
inputs/tp_5y.png,5,310,5.862068965517241,0.3448275862068966,5.517241379310344
inputs/tp_5y.png,5,311,5.8275862068965525,0.3448275862068966,5.482758620689656
inputs/tp_5y.png,5,312,5.8275862068965525,0.3448275862068966,5.482758620689656
inputs/tp_5y.png,5,313,5.793103448275863,0.3448275862068966,5.448275862068966
inputs/tp_5y.png,5,314,5.8275862068965525,0.48275862068965514,5.344827586206898
inputs/tp_5y.png,5,315,5.93103448275862,0.6896551724137931,5.241379310344827
inputs/tp_5y.png,5,316,6.206896551724138,0.896551724137931,5.310344827586206
inputs/tp_5y.png,5,317,6.482758620689655,1.103448275862069,5.379310344827585
inputs/tp_5y.png,5,318,6.517241379310344,1.0344827586206897,5.482758620689655
inputs/tp_5y.png,5,319,6.379310344827587,0.8275862068965517,5.551724137931036
inputs/tp_5y.png,5,320,6.137931034482759,0.5517241379310345,5.586206896551724
inputs/tp_5y.png,5,321,5.896551724137931,0.41379310344827586,5.482758620689655
inputs/tp_5y.png,5,322,5.689655172413794,0.41379310344827586,5.275862068965518
inputs/tp_5y.png,5,323,5.448275862068965,0.48275862068965514,4.9655172413793105
inputs/tp_5y.png,5,324,5.241379310344828,0.5517241379310345,4.689655172413794
inputs/tp_5y.png,5,325,5.206896551724139,0.6206896551724138,4.586206896551725
inputs/tp_5y.png,5,326,5.172413793103448,0.5517241379310345,4.620689655172414
inputs/tp_5y.png,5,327,5.137931034482759,0.48275862068965514,4.655172413793104
inputs/tp_5y.png,5,328,5.137931034482759,0.41379310344827586,4.724137931034483
inputs/tp_5y.png,5,329,5.103448275862069,0.3448275862068966,4.758620689655173
inputs/tp_5y.png,5,330,5.103448275862069,0.3448275862068966,4.758620689655173
inputs/tp_5y.png,5,331,5.103448275862069,0.48275862068965514,4.620689655172415
inputs/tp_5y.png,5,332,5.137931034482759,0.6206896551724138,4.517241379310345
inputs/tp_5y.png,5,333,5.137931034482759,0.7586206896551724,4.379310344827586
inputs/tp_5y.png,5,334,5.137931034482759,0.896551724137931,4.241379310344827
inputs/tp_5y.png,5,335,5.206896551724139,0.9655172413793103,4.241379310344828
inputs/tp_5y.png,5,336,5.206896551724139,1.103448275862069,4.103448275862069
inputs/tp_5y.png,5,337,5.275862068965518,1.2413793103448276,4.03448275862069
inputs/tp_5y.png,5,338,5.275862068965518,1.310344827586207,3.9655172413793105
inputs/tp_5y.png,5,339,5.344827586206896,1.3793103448275863,3.9655172413793096
inputs/tp_5y.png,5,340,5.379310344827585,1.4482758620689657,3.9310344827586197
inputs/tp_5y.png,5,341,5.413793103448276,1.4482758620689657,3.96551724137931
inputs/tp_5y.png,5,342,5.482758620689655,1.5172413793103448,3.96551724137931
inputs/tp_5y.png,5,343,5.482758620689655,1.4482758620689657,4.034482758620689
inputs/tp_5y.png,5,344,5.413793103448276,1.4482758620689657,3.96551724137931
inputs/tp_5y.png,5,345,5.413793103448276,1.4482758620689657,3.96551724137931
inputs/tp_5y.png,5,346,5.413793103448276,1.3793103448275863,4.0344827586206895
inputs/tp_5y.png,5,347,5.344827586206896,1.3793103448275863,3.9655172413793096
inputs/tp_5y.png,5,348,5.344827586206896,1.3793103448275863,3.9655172413793096
inputs/tp_5y.png,5,349,5.310344827586206,1.310344827586207,3.999999999999999
inputs/tp_5y.png,5,350,5.310344827586206,1.310344827586207,3.999999999999999
inputs/tp_5y.png,5,351,5.310344827586206,1.310344827586207,3.999999999999999
inputs/tp_5y.png,5,352,5.310344827586206,1.3793103448275863,3.93103448275862
inputs/tp_5y.png,5,353,5.344827586206896,1.3793103448275863,3.9655172413793096
inputs/tp_5y.png,5,354,5.344827586206896,1.4482758620689657,3.89655172413793
inputs/tp_5y.png,5,355,5.413793103448276,1.4482758620689657,3.96551724137931
inputs/tp_5y.png,5,356,5.413793103448276,1.5172413793103448,3.896551724137931
inputs/tp_5y.png,5,357,5.482758620689655,1.5172413793103448,3.96551724137931
inputs/tp_5y.png,5,358,5.551724137931035,1.5172413793103448,4.03448275862069
inputs/tp_5y.png,5,359,5.620689655172414,1.5862068965517242,4.0344827586206895
inputs/tp_5y.png,5,360,5.689655172413794,1.7241379310344829,3.9655172413793105
inputs/tp_5y.png,5,361,5.793103448275863,1.8620689655172415,3.9310344827586214
inputs/tp_5y.png,5,362,5.896551724137931,2.0,3.8965517241379306
inputs/tp_5y.png,5,363,5.96551724137931,2.137931034482759,3.8275862068965507
inputs/tp_5y.png,5,364,6.103448275862069,2.2758620689655173,3.827586206896552
inputs/tp_5y.png,5,365,6.241379310344827,2.413793103448276,3.8275862068965516
inputs/tp_5y.png,5,366,6.379310344827587,2.5517241379310347,3.8275862068965525
inputs/tp_5y.png,5,367,6.517241379310344,2.620689655172414,3.89655172413793
inputs/tp_5y.png,5,368,6.620689655172414,2.620689655172414,3.9999999999999996
inputs/tp_5y.png,5,369,6.655172413793103,2.620689655172414,4.034482758620689
inputs/tp_5y.png,5,370,6.724137931034483,2.620689655172414,4.103448275862069
inputs/tp_5y.png,5,371,6.724137931034483,2.5517241379310347,4.172413793103448
inputs/tp_5y.png,5,372,6.724137931034483,2.4827586206896552,4.241379310344827
inputs/tp_5y.png,5,373,6.724137931034483,2.3448275862068964,4.379310344827587
inputs/tp_5y.png,5,374,6.655172413793103,2.2758620689655173,4.379310344827585
inputs/tp_5y.png,5,375,6.655172413793103,2.206896551724138,4.448275862068965
inputs/tp_5y.png,5,376,6.724137931034483,2.206896551724138,4.517241379310345
inputs/tp_5y.png,5,377,6.793103448275862,2.206896551724138,4.586206896551724
inputs/tp_5y.png,5,378,6.827586206896552,2.206896551724138,4.620689655172414
inputs/tp_5y.png,5,379,6.862068965517242,2.137931034482759,4.724137931034483
inputs/tp_5y.png,5,380,6.931034482758621,2.0,4.931034482758621
inputs/tp_5y.png,5,381,6.931034482758621,1.9310344827586206,5.0
inputs/tp_5y.png,5,382,6.931034482758621,1.793103448275862,5.137931034482759
inputs/tp_5y.png,5,383,6.931034482758621,1.5862068965517242,5.344827586206897
inputs/tp_5y.png,5,384,6.931034482758621,1.3793103448275863,5.551724137931035
inputs/tp_5y.png,5,385,6.862068965517242,1.1724137931034482,5.689655172413794
inputs/tp_5y.png,5,386,6.862068965517242,0.9655172413793103,5.8965517241379315
inputs/tp_5y.png,5,387,6.862068965517242,0.896551724137931,5.965517241379311
inputs/tp_5y.png,5,388,6.862068965517242,0.8275862068965517,6.03448275862069
inputs/tp_5y.png,5,389,6.931034482758621,0.7586206896551724,6.172413793103448
inputs/tp_5y.png,5,390,6.96551724137931,0.7586206896551724,6.206896551724137
inputs/tp_5y.png,5,391,7.0,0.7586206896551724,6.241379310344827
inputs/tp_5y.png,5,392,7.068965517241379,0.8275862068965517,6.241379310344827
inputs/tp_5y.png,5,393,7.172413793103448,0.896551724137931,6.275862068965518
inputs/tp_5y.png,5,394,7.344827586206897,1.0344827586206897,6.310344827586207
inputs/tp_5y.png,5,395,7.482758620689656,1.103448275862069,6.379310344827587
inputs/tp_5y.png,5,396,7.620689655172414,1.2413793103448276,6.379310344827586
inputs/tp_5y.png,5,397,7.793103448275862,1.310344827586207,6.482758620689655
inputs/tp_5y.png,5,398,8.0,1.3793103448275863,6.620689655172414
inputs/tp_5y.png,5,399,8.206896551724137,1.5172413793103448,6.689655172413792
inputs/tp_5y.png,5,400,8.379310344827587,1.4482758620689657,6.931034482758621
inputs/tp_5y.png,5,401,8.517241379310345,1.4482758620689657,7.068965517241379
inputs/tp_5y.png,5,402,8.551724137931036,1.3793103448275863,7.172413793103449
inputs/tp_5y.png,5,403,8.586206896551724,1.3793103448275863,7.206896551724138
inputs/tp_5y.png,5,404,8.620689655172413,1.3793103448275863,7.2413793103448265
inputs/tp_5y.png,5,405,8.724137931034482,1.3793103448275863,7.344827586206896
inputs/tp_5y.png,5,406,8.862068965517242,1.3793103448275863,7.482758620689656
inputs/tp_5y.png,5,407,9.03448275862069,1.3793103448275863,7.655172413793104
inputs/tp_5y.png,5,408,9.206896551724137,1.4482758620689657,7.758620689655171
inputs/tp_5y.png,5,409,9.379310344827585,1.6551724137931034,7.724137931034482
inputs/tp_5y.png,5,410,9.655172413793103,1.793103448275862,7.862068965517241
inputs/tp_5y.png,5,411,9.89655172413793,1.9310344827586206,7.96551724137931
inputs/tp_5y.png,5,412,10.172413793103448,2.137931034482759,8.03448275862069
inputs/tp_5y.png,5,413,10.482758620689657,2.206896551724138,8.27586206896552
inputs/tp_5y.png,5,414,11.172413793103448,2.3448275862068964,8.827586206896552
inputs/tp_5y.png,5,415,11.86206896551724,2.4827586206896552,9.379310344827585
inputs/tp_5y.png,5,416,12.0,2.8275862068965516,9.172413793103448
inputs/tp_5y.png,5,417,11.448275862068966,4.275862068965518,7.172413793103448
inputs/tp_5y.png,5,418,10.862068965517242,5.655172413793103,5.206896551724139
inputs/tp_5y.png,5,419,10.655172413793103,7.1034482758620685,3.5517241379310347
inputs/tp_5y.png,5,420,10.517241379310345,8.0,2.517241379310345
inputs/tp_5y.png,5,421,10.344827586206897,7.241379310344827,3.1034482758620694
inputs/tp_5y.png,5,422,10.172413793103448,6.551724137931034,3.6206896551724146
inputs/tp_5y.png,5,423,9.89655172413793,5.793103448275863,4.103448275862068
inputs/tp_5y.png,5,424,9.620689655172415,5.103448275862069,4.517241379310345
inputs/tp_5y.png,5,425,9.344827586206897,4.413793103448276,4.931034482758621
inputs/tp_5y.png,5,426,9.068965517241379,3.724137931034483,5.344827586206896
inputs/tp_5y.png,5,427,8.96551724137931,3.103448275862069,5.86206896551724
inputs/tp_5y.png,5,428,8.931034482758621,2.4827586206896552,6.448275862068966
inputs/tp_5y.png,5,429,8.862068965517242,1.9310344827586206,6.931034482758621
inputs/tp_5y.png,5,430,8.793103448275861,1.4482758620689657,7.344827586206895
inputs/tp_5y.png,5,431,8.724137931034482,0.896551724137931,7.827586206896552
inputs/tp_5y.png,5,432,8.655172413793103,0.5517241379310345,8.10344827586207
inputs/tp_5y.png,5,433,8.620689655172413,0.48275862068965514,8.137931034482758
inputs/tp_5y.png,5,434,8.586206896551724,0.41379310344827586,8.172413793103448
inputs/tp_5y.png,5,435,8.517241379310345,0.3448275862068966,8.172413793103448
inputs/tp_5y.png,5,436,8.517241379310345,0.27586206896551724,8.241379310344827
inputs/tp_5y.png,5,437,8.517241379310345,0.41379310344827586,8.10344827586207
inputs/tp_5y.png,5,438,8.586206896551724,0.6896551724137931,7.896551724137931
inputs/tp_5y.png,5,439,8.724137931034482,0.896551724137931,7.827586206896552
inputs/tp_5y.png,5,440,8.793103448275861,1.103448275862069,7.689655172413792
inputs/tp_5y.png,5,441,8.89655172413793,1.310344827586207,7.586206896551723
inputs/tp_5y.png,5,442,9.0,1.4482758620689657,7.551724137931034
inputs/tp_5y.png,5,443,9.13793103448276,1.5862068965517242,7.551724137931036
inputs/tp_5y.png,5,444,9.275862068965516,1.793103448275862,7.482758620689654
inputs/tp_5y.png,5,445,9.344827586206897,1.8620689655172415,7.482758620689655
inputs/tp_5y.png,5,446,9.344827586206897,1.8620689655172415,7.482758620689655
inputs/tp_5y.png,5,447,9.344827586206897,1.8620689655172415,7.482758620689655
inputs/tp_5y.png,5,448,9.344827586206897,1.9310344827586206,7.413793103448276
inputs/tp_5y.png,5,449,9.310344827586206,1.9310344827586206,7.379310344827585
inputs/tp_5y.png,5,450,9.310344827586206,2.0,7.310344827586206
inputs/tp_5y.png,5,451,9.310344827586206,2.0689655172413794,7.241379310344827
inputs/tp_5y.png,5,452,9.310344827586206,2.137931034482759,7.1724137931034475
inputs/tp_5y.png,5,453,9.310344827586206,2.206896551724138,7.1034482758620685
inputs/tp_5y.png,5,454,9.310344827586206,2.206896551724138,7.1034482758620685
inputs/tp_5y.png,5,455,9.310344827586206,2.206896551724138,7.1034482758620685
inputs/tp_5y.png,5,456,9.344827586206897,2.206896551724138,7.137931034482759
inputs/tp_5y.png,5,457,9.344827586206897,2.2758620689655173,7.068965517241379
inputs/tp_5y.png,5,458,9.413793103448276,2.3448275862068964,7.068965517241379
inputs/tp_5y.png,5,459,9.413793103448276,2.4827586206896552,6.931034482758621
inputs/tp_5y.png,5,460,9.482758620689655,2.5517241379310347,6.93103448275862
inputs/tp_5y.png,5,461,9.551724137931036,2.620689655172414,6.931034482758621
inputs/tp_5y.png,5,462,9.551724137931036,2.5517241379310347,7.000000000000001
inputs/tp_5y.png,5,463,9.620689655172415,2.4827586206896552,7.13793103448276
inputs/tp_5y.png,5,464,9.620689655172415,2.413793103448276,7.206896551724139
inputs/tp_5y.png,5,465,9.655172413793103,2.413793103448276,7.241379310344827
inputs/tp_5y.png,5,466,9.655172413793103,2.4827586206896552,7.172413793103448
inputs/tp_5y.png,5,467,9.689655172413794,2.5517241379310347,7.137931034482759
inputs/tp_5y.png,5,468,9.689655172413794,2.620689655172414,7.068965517241379
inputs/tp_5y.png,5,469,9.689655172413794,2.620689655172414,7.068965517241379
inputs/tp_5y.png,5,470,9.620689655172415,2.620689655172414,7.0
inputs/tp_5y.png,5,471,9.620689655172415,2.5517241379310347,7.06896551724138
inputs/tp_5y.png,5,472,9.551724137931036,2.5517241379310347,7.000000000000001
inputs/tp_5y.png,5,473,9.551724137931036,2.5517241379310347,7.000000000000001
inputs/tp_5y.png,5,474,9.586206896551724,2.5517241379310347,7.0344827586206895
inputs/tp_5y.png,5,475,9.620689655172415,2.5517241379310347,7.06896551724138
inputs/tp_5y.png,5,476,9.689655172413794,2.5517241379310347,7.137931034482759
inputs/tp_5y.png,5,477,9.689655172413794,2.620689655172414,7.068965517241379
inputs/tp_5y.png,5,478,9.758620689655173,2.6896551724137927,7.06896551724138
inputs/tp_5y.png,5,479,9.827586206896552,2.7586206896551726,7.068965517241379
inputs/tp_5y.png,5,480,9.96551724137931,2.8275862068965516,7.137931034482758
inputs/tp_5y.png,5,481,10.103448275862068,2.8965517241379315,7.206896551724136
inputs/tp_5y.png,5,482,10.241379310344827,2.7586206896551726,7.482758620689655
inputs/tp_5y.png,5,483,10.379310344827585,2.620689655172414,7.758620689655171
inputs/tp_5y.png,5,484,10.517241379310345,2.413793103448276,8.10344827586207
inputs/tp_5y.png,5,485,10.724137931034484,2.3448275862068964,8.379310344827587
inputs/tp_5y.png,5,486,10.862068965517242,2.2758620689655173,8.586206896551724
inputs/tp_5y.png,5,487,11.06896551724138,2.206896551724138,8.862068965517242
inputs/tp_5y.png,5,488,11.310344827586206,2.137931034482759,9.172413793103448
inputs/tp_5y.png,5,489,11.517241379310345,2.0689655172413794,9.448275862068966
inputs/tp_5y.png,5,490,11.724137931034482,2.0689655172413794,9.655172413793103
inputs/tp_5y.png,5,491,11.896551724137932,2.137931034482759,9.758620689655174
inputs/tp_5y.png,5,492,12.03448275862069,2.137931034482759,9.896551724137932
inputs/tp_5y.png,5,493,12.10344827586207,2.137931034482759,9.96551724137931
inputs/tp_5y.png,5,494,12.068965517241379,2.206896551724138,9.862068965517242
inputs/tp_5y.png,5,495,11.93103448275862,2.206896551724138,9.72413793103448
inputs/tp_5y.png,5,496,11.793103448275861,2.2758620689655173,9.517241379310343
inputs/tp_5y.png,5,497,11.758620689655173,2.2758620689655173,9.482758620689655
inputs/tp_5y.png,5,498,11.758620689655173,2.413793103448276,9.344827586206897
inputs/tp_5y.png,5,499,11.827586206896552,2.620689655172414,9.206896551724137
inputs/tp_5y.png,5,500,11.86206896551724,2.8275862068965516,9.034482758620689
inputs/tp_5y.png,5,501,11.896551724137932,3.0344827586206895,8.862068965517242
inputs/tp_5y.png,5,502,11.93103448275862,3.2413793103448274,8.689655172413792
inputs/tp_5y.png,5,503,11.896551724137932,3.3793103448275863,8.517241379310345
inputs/tp_5y.png,5,504,11.827586206896552,3.5172413793103448,8.310344827586206
inputs/tp_5y.png,5,505,11.793103448275861,3.6551724137931036,8.137931034482758
inputs/tp_5y.png,5,506,11.827586206896552,3.793103448275862,8.03448275862069
inputs/tp_5y.png,5,507,11.827586206896552,3.862068965517241,7.9655172413793105
inputs/tp_5y.png,5,508,11.896551724137932,3.862068965517241,8.03448275862069
inputs/tp_5y.png,5,509,11.965517241379311,3.931034482758621,8.03448275862069
inputs/tp_5y.png,5,510,12.03448275862069,3.793103448275862,8.24137931034483
inputs/tp_5y.png,5,511,12.10344827586207,3.6551724137931036,8.448275862068966
inputs/tp_5y.png,5,512,12.275862068965518,3.4482758620689657,8.827586206896552
inputs/tp_5y.png,5,513,12.448275862068964,3.2413793103448274,9.206896551724137
inputs/tp_5y.png,5,514,12.620689655172415,3.103448275862069,9.517241379310345
inputs/tp_5y.png,5,515,12.793103448275861,2.96551724137931,9.827586206896552
inputs/tp_5y.png,5,516,12.931034482758621,2.8275862068965516,10.10344827586207
inputs/tp_5y.png,5,517,13.06896551724138,2.6896551724137927,10.379310344827587
inputs/tp_5y.png,5,518,13.206896551724139,2.620689655172414,10.586206896551724
inputs/tp_5y.png,5,519,13.310344827586206,2.6896551724137927,10.620689655172413
inputs/tp_5y.png,5,520,13.517241379310345,2.8275862068965516,10.689655172413794
inputs/tp_5y.png,5,521,13.758620689655173,2.8965517241379315,10.862068965517242
inputs/tp_5y.png,5,522,14.03448275862069,2.96551724137931,11.06896551724138
inputs/tp_5y.png,5,523,14.275862068965516,2.96551724137931,11.310344827586206
inputs/tp_5y.png,5,524,14.551724137931036,2.96551724137931,11.586206896551726
inputs/tp_5y.png,5,525,14.862068965517242,2.96551724137931,11.896551724137932
inputs/tp_5y.png,5,526,15.137931034482758,2.96551724137931,12.172413793103448
inputs/tp_5y.png,5,527,15.448275862068964,3.103448275862069,12.344827586206895
inputs/tp_5y.png,5,528,15.655172413793103,3.2413793103448274,12.413793103448276
inputs/tp_5y.png,5,529,15.827586206896552,3.4482758620689657,12.379310344827585
inputs/tp_5y.png,5,530,15.96551724137931,3.586206896551724,12.379310344827585
inputs/tp_5y.png,5,531,16.103448275862068,3.5172413793103448,12.586206896551722
inputs/tp_5y.png,5,532,16.103448275862068,3.3793103448275863,12.72413793103448
inputs/tp_5y.png,5,533,16.137931034482758,3.2413793103448274,12.89655172413793
inputs/tp_5y.png,5,534,16.17241379310345,3.1724137931034484,13.0
inputs/tp_5y.png,5,535,16.17241379310345,2.96551724137931,13.206896551724139
inputs/tp_5y.png,5,536,16.310344827586206,2.8275862068965516,13.482758620689655
inputs/tp_5y.png,5,537,16.482758620689655,2.6896551724137927,13.793103448275861
inputs/tp_5y.png,5,538,16.655172413793103,2.5517241379310347,14.103448275862068
inputs/tp_5y.png,5,539,16.862068965517242,2.620689655172414,14.241379310344827
inputs/tp_5y.png,5,540,17.06896551724138,2.8965517241379315,14.172413793103448
inputs/tp_5y.png,5,541,17.379310344827587,3.103448275862069,14.275862068965518
inputs/tp_5y.png,5,542,17.620689655172413,3.3793103448275863,14.241379310344826
inputs/tp_10y.png,10,59,12.875,3.9375,8.9375
inputs/tp_10y.png,10,60,12.53125,3.9375,8.59375
inputs/tp_10y.png,10,61,12.34375,3.9375,8.40625
inputs/tp_10y.png,10,62,12.28125,3.9375,8.34375
inputs/tp_10y.png,10,63,12.3125,3.5625,8.75
inputs/tp_10y.png,10,64,12.375,3.1875,9.1875
inputs/tp_10y.png,10,65,12.375,2.8125,9.5625
inputs/tp_10y.png,10,66,12.0,2.5625,9.4375
inputs/tp_10y.png,10,67,11.625,2.75,8.875
inputs/tp_10y.png,10,68,11.25,3.0,8.25
inputs/tp_10y.png,10,69,11.0,3.25,7.75
inputs/tp_10y.png,10,70,10.84375,3.5,7.34375
inputs/tp_10y.png,10,71,10.71875,3.5,7.21875
inputs/tp_10y.png,10,72,10.5625,3.5,7.0625
inputs/tp_10y.png,10,73,10.4375,3.4375,7.0
inputs/tp_10y.png,10,74,10.40625,3.375,7.03125
inputs/tp_10y.png,10,75,10.40625,3.0625,7.34375
inputs/tp_10y.png,10,76,10.46875,2.75,7.71875
inputs/tp_10y.png,10,77,10.5625,2.4375,8.125
inputs/tp_10y.png,10,78,10.65625,2.125,8.53125
inputs/tp_10y.png,10,79,10.71875,1.875,8.84375
inputs/tp_10y.png,10,80,10.75,1.6875,9.0625
inputs/tp_10y.png,10,81,10.75,1.5,9.25
inputs/tp_10y.png,10,82,10.71875,1.3125,9.40625
inputs/tp_10y.png,10,83,10.75,1.1875,9.5625
inputs/tp_10y.png,10,84,10.78125,1.1875,9.59375
inputs/tp_10y.png,10,85,10.90625,1.125,9.78125
inputs/tp_10y.png,10,86,11.0,1.125,9.875
inputs/tp_10y.png,10,87,11.09375,1.125,9.96875
inputs/tp_10y.png,10,88,11.1875,1.1875,10.0
inputs/tp_10y.png,10,89,11.21875,1.25,9.96875
inputs/tp_10y.png,10,90,11.09375,1.3125,9.78125
inputs/tp_10y.png,10,91,10.84375,1.4375,9.40625
inputs/tp_10y.png,10,92,10.59375,1.5625,9.03125
inputs/tp_10y.png,10,93,10.34375,1.6875,8.65625
inputs/tp_10y.png,10,94,10.1875,1.8125,8.375
inputs/tp_10y.png,10,95,10.0625,1.9375,8.125
inputs/tp_10y.png,10,96,9.90625,2.125,7.78125
inputs/tp_10y.png,10,97,9.78125,2.3125,7.46875
inputs/tp_10y.png,10,98,9.71875,2.5,7.21875
inputs/tp_10y.png,10,99,9.65625,2.6875,6.96875
inputs/tp_10y.png,10,100,9.65625,2.75,6.90625
inputs/tp_10y.png,10,101,9.65625,2.75,6.90625
inputs/tp_10y.png,10,102,9.65625,2.75,6.90625
inputs/tp_10y.png,10,103,9.65625,2.6875,6.96875
inputs/tp_10y.png,10,104,9.65625,2.4375,7.21875
inputs/tp_10y.png,10,105,9.78125,2.1875,7.59375
inputs/tp_10y.png,10,106,9.90625,1.9375,7.96875
inputs/tp_10y.png,10,107,10.0625,1.75,8.3125
inputs/tp_10y.png,10,108,10.09375,1.8125,8.28125
inputs/tp_10y.png,10,109,10.0625,1.875,8.1875
inputs/tp_10y.png,10,110,9.96875,1.9375,8.03125
inputs/tp_10y.png,10,111,9.75,1.9375,7.8125
inputs/tp_10y.png,10,112,9.53125,1.9375,7.59375
inputs/tp_10y.png,10,113,9.34375,1.875,7.46875
inputs/tp_10y.png,10,114,9.15625,1.8125,7.34375
inputs/tp_10y.png,10,115,9.15625,1.75,7.40625
inputs/tp_10y.png,10,116,9.125,1.75,7.375
inputs/tp_10y.png,10,117,9.09375,1.8125,7.28125
inputs/tp_10y.png,10,118,9.09375,1.8125,7.28125
inputs/tp_10y.png,10,119,9.03125,1.8125,7.21875
inputs/tp_10y.png,10,120,8.96875,1.875,7.09375
inputs/tp_10y.png,10,121,8.90625,1.9375,6.96875
inputs/tp_10y.png,10,122,8.8125,2.0,6.8125
inputs/tp_10y.png,10,123,8.75,2.0625,6.6875
inputs/tp_10y.png,10,124,8.6875,2.125,6.5625
inputs/tp_10y.png,10,125,8.65625,2.1875,6.46875
inputs/tp_10y.png,10,126,8.59375,2.3125,6.28125
inputs/tp_10y.png,10,127,8.53125,2.375,6.15625
inputs/tp_10y.png,10,128,8.46875,2.375,6.09375
inputs/tp_10y.png,10,129,8.4375,2.25,6.1875
inputs/tp_10y.png,10,130,8.40625,2.125,6.28125
inputs/tp_10y.png,10,131,8.34375,2.0,6.34375
inputs/tp_10y.png,10,132,8.34375,1.9375,6.40625
inputs/tp_10y.png,10,133,8.28125,2.0,6.28125
inputs/tp_10y.png,10,134,8.28125,2.0,6.28125
inputs/tp_10y.png,10,135,8.21875,2.0625,6.15625
inputs/tp_10y.png,10,136,8.1875,2.125,6.0625
inputs/tp_10y.png,10,137,8.15625,2.125,6.03125
inputs/tp_10y.png,10,138,8.125,2.1875,5.9375
inputs/tp_10y.png,10,139,8.09375,2.1875,5.90625
inputs/tp_10y.png,10,140,8.09375,2.1875,5.90625
inputs/tp_10y.png,10,141,8.09375,2.125,5.96875
inputs/tp_10y.png,10,142,8.15625,2.0625,6.09375
inputs/tp_10y.png,10,143,8.21875,2.0,6.21875
inputs/tp_10y.png,10,144,8.28125,1.9375,6.34375
inputs/tp_10y.png,10,145,8.34375,1.75,6.59375
inputs/tp_10y.png,10,146,8.4375,1.625,6.8125
inputs/tp_10y.png,10,147,8.53125,1.5,7.03125
inputs/tp_10y.png,10,148,8.59375,1.4375,7.15625
inputs/tp_10y.png,10,149,8.59375,1.4375,7.15625
inputs/tp_10y.png,10,150,8.59375,1.5,7.09375
inputs/tp_10y.png,10,151,8.53125,1.5625,6.96875
inputs/tp_10y.png,10,152,8.4375,1.625,6.8125
inputs/tp_10y.png,10,153,8.34375,1.6875,6.65625
inputs/tp_10y.png,10,154,8.28125,1.8125,6.46875
inputs/tp_10y.png,10,155,8.1875,1.9375,6.25
inputs/tp_10y.png,10,156,8.15625,2.0625,6.09375
